card_use_amt,crtr_ym,emd_cd,emd_nm,mbl_use_amt,mbl_user_cnt,par_ag,par_gend,stlm_amt,stlm_nocs,usage_rgn_cd
12641760,202307,41135106,이매동,286189238,5185,04,F,298830998,5665,41135
15820730,202307,41135107,야탑동,364181019,8244,04,F,380001749,9025,41135
8201840,202307,41135108,판교동,156563898,3309,04,F,164765738,3676,41135
6406900,202307,41135109,삼평동,188277004,3400,04,F,194683904,3651,41135
7845910,202307,41135110,백현동,115650785,2352,04,F,123496695,2642,41135
719700,202308,41135101,분당동,37502100,1002,04,F,38221800,1038,41135
22084420,202308,41135102,수내동,636520395,13363,04,F,658604815,14166,41135
27882870,202308,41135103,정자동,886318904,11138,04,F,914201774,11954,41135
198700,202308,41135104,율동,8673200,218,04,F,8871900,230,41135
20484140,202308,41135105,서현동,569352060,14194,04,F,589836200,15091,41135
10539160,202308,41135106,이매동,282644797,4814,04,F,293183957,5286,41135
19684155,202308,41135107,야탑동,348112407,7815,04,F,367796562,8599,41135
8534481,202308,41135108,판교동,153662590,3141,04,F,162197071,3469,41135
6655170,202308,41135109,삼평동,196356038,3350,04,F,203011208,3627,41135
8137283,202308,41135110,백현동,103791290,1993,04,F,111928573,2244,41135
1389860,202309,41135101,분당동,49873700,1574,04,F,51263560,1653,41135
33505055,202309,41135102,수내동,863979198,20219,04,F,897484253,21333,41135
40934690,202309,41135103,정자동,1107228757,14906,04,F,1148163447,15884,41135
734300,202309,41135104,율동,11143950,422,04,F,11878250,456,41135
25800375,202309,41135105,서현동,817061504,21133,04,F,842861879,22309,41135
16187653,202309,41135106,이매동,345988326,6507,04,F,362175979,7017,41135
25438938,202309,41135107,야탑동,496877057,11335,04,F,522315995,12474,41135
15685680,202309,41135108,판교동,208593080,4701,04,F,224278760,5128,41135
11713294,202309,41135109,삼평동,295545700,4598,04,F,307258994,4916,41135
10316480,202309,41135110,백현동,146872105,2896,04,F,157188585,3236,41135
1359050,202310,41135101,분당동,36650900,1166,04,F,38009950,1225,41135
25838570,202310,41135102,수내동,679834801,14451,04,F,705673371,15258,41135
31513260,202310,41135103,정자동,722226379,10512,04,F,753739639,11262,41135
341890,202310,41135104,율동,10950440,382,04,F,11292330,402,41135
22440330,202310,41135105,서현동,551669873,14827,04,F,574110203,15830,41135
9787100,202310,41135106,이매동,292168975,4827,04,F,301956075,5217,41135
19441060,202310,41135107,야탑동,332826952,8057,04,F,352268012,8918,41135
10988745,202310,41135108,판교동,155272217,3510,04,F,166260962,3826,41135
8002910,202310,41135109,삼평동,196854353,3270,04,F,204857263,3502,41135
7761980,202310,41135110,백현동,112894747,2297,04,F,120656727,2566,41135
1198970,202311,41135101,분당동,38037340,1167,04,F,39236310,1228,41135
25735540,202311,41135102,수내동,658525616,14866,04,F,684261156,15869,41135
21482900,202311,41135103,정자동,578633602,10616,04,F,600116502,11339,41135
749400,202311,41135104,율동,10581500,201,04,F,11330900,216,41135
20353374,202311,41135105,서현동,568136414,15895,04,F,588489788,16839,41135
8537583,202311,41135106,이매동,278616032,4916,04,F,287153615,5281,41135
15745640,202311,41135107,야탑동,374662271,8546,04,F,390407911,9412,41135
9922270,202311,41135108,판교동,167180399,3747,04,F,177102669,4057,41135
7840480,202311,41135109,삼평동,185229326,3371,04,F,193069806,3597,41135
6656070,202311,41135110,백현동,117192050,2420,04,F,123848120,2734,41135
1253140,202312,41135101,분당동,38073390,1027,04,F,39326530,1092,41135
26044815,202312,41135102,수내동,660492888,13844,04,F,686537703,14674,41135
19249880,202312,41135103,정자동,569171460,9927,04,F,588421340,10613,41135
330000,202312,41135104,율동,7165000,189,04,F,7495000,199,41135
18792630,202312,41135105,서현동,568162519,14712,04,F,586955149,15521,41135
9275763,202312,41135106,이매동,287106832,4819,04,F,296382595,5153,41135
19852030,202312,41135107,야탑동,350821587,7954,04,F,370673617,8790,41135
7925554,202312,41135108,판교동,158785630,3580,04,F,166711184,3842,41135
6835514,202312,41135109,삼평동,191034430,3047,04,F,197869944,3206,41135
7870830,202312,41135110,백현동,115407205,2302,04,F,123278035,2509,41135
1895990,202401,41135101,분당동,42635930,974,04,F,44531920,1028,41135
25447140,202401,41135102,수내동,667919663,13457,04,F,693366803,14294,41135
19536900,202401,41135103,정자동,566964957,9470,04,F,586501857,10123,41135
258150,202401,41135104,율동,6504360,104,04,F,6762510,111,41135
17298557,202401,41135105,서현동,585785047,15349,04,F,603083604,16145,41135
9817740,202401,41135106,이매동,304221725,4795,04,F,314039465,5169,41135
18989670,202401,41135107,야탑동,372375393,7865,04,F,391365063,8671,41135
11245899,202401,41135108,판교동,175503795,3428,04,F,186749694,3722,41135
6987200,202401,41135109,삼평동,173461403,2982,04,F,180448603,3167,41135
6434350,202401,41135110,백현동,120779170,2276,04,F,127213520,2491,41135
668290,202402,41135101,분당동,40014450,1081,04,F,40682740,1114,41135
26038830,202402,41135102,수내동,772172221,15902,04,F,798211051,16791,41135
21743520,202402,41135103,정자동,629032203,10101,04,F,650775723,10873,41135
162900,202402,41135104,율동,7328390,153,04,F,7491290,162,41135
23278845,202402,41135105,서현동,665155780,16165,04,F,688434625,17024,41135
9791520,202402,41135106,이매동,322105817,4714,04,F,331897337,5051,41135
20520030,202402,41135107,야탑동,392863462,8098,04,F,413383492,8892,41135
8336322,202402,41135108,판교동,182953001,3572,04,F,191289323,3821,41135
7198270,202402,41135109,삼평동,202005151,3110,04,F,209203421,3279,41135
6918470,202402,41135110,백현동,128753266,2300,04,F,135671736,2501,41135
977120,202403,41135101,분당동,45396000,1394,04,F,46373120,1447,41135
27468660,202403,41135102,수내동,808330744,17695,04,F,835799404,18602,41135
23394350,202403,41135103,정자동,657574295,11872,04,F,680968645,12678,41135
413420,202403,41135104,율동,9340050,266,04,F,9753470,280,41135
22882886,202403,41135105,서현동,672649244,18701,04,F,695532130,19686,41135
11083790,202403,41135106,이매동,328806074,5850,04,F,339889864,6228,41135
19338390,202403,41135107,야탑동,406990322,9521,04,F,426328712,10401,41135
7636100,202403,41135108,판교동,199802176,4491,04,F,207438276,4826,41135
9828380,202403,41135109,삼평동,205767001,3622,04,F,215595381,3792,41135
7914870,202403,41135110,백현동,127319067,2800,04,F,135233937,3050,41135
959890,202404,41135101,분당동,44676320,1414,04,F,45636210,1460,41135
23717900,202404,41135102,수내동,719435476,15706,04,F,743153376,16582,41135
24260480,202404,41135103,정자동,582346785,10858,04,F,606607265,11674,41135
792920,202404,41135104,율동,10990300,376,04,F,11783220,416,41135
19750323,202404,41135105,서현동,601661523,17172,04,F,621411846,18098,41135
7407890,202404,41135106,이매동,304713755,5357,04,F,312121645,5652,41135
17005210,202404,41135107,야탑동,387820594,9228,04,F,404825804,10002,41135
8553832,202404,41135108,판교동,183224848,4205,04,F,191778680,4538,41135
9277070,202404,41135109,삼평동,189121036,3454,04,F,198398106,3662,41135
6831680,202404,41135110,백현동,115992805,2812,04,F,122824485,3049,41135
1270610,202405,41135101,분당동,39180950,1272,04,F,40451560,1323,41135
21478990,202405,41135102,수내동,686508928,14325,04,F,707987918,15181,41135
24644590,202405,41135103,정자동,604148223,10470,04,F,628792813,11256,41135
739000,202405,41135104,율동,8913080,285,04,F,9652080,306,41135
19879974,202405,41135105,서현동,584495773,15695,04,F,604375747,16637,41135
10203000,202405,41135106,이매동,285651630,4699,04,F,295854630,5013,41135
20290430,202405,41135107,야탑동,358534653,8454,04,F,378825083,9312,41135
7180448,202405,41135108,판교동,184791568,3898,04,F,191972016,4213,41135
10713510,202405,41135109,삼평동,192765785,3093,04,F,203479295,3342,41135
7709050,202405,41135110,백현동,119241915,2635,04,F,126950965,2874,41135
791580,202406,41135101,분당동,31716290,995,04,F,32507870,1032,41135
20075460,202406,41135102,수내동,520870558,11194,04,F,540946018,11982,41135
22182240,202406,41135103,정자동,459836648,8588,04,F,482018888,9301,41135
345700,202406,41135104,율동,8618990,234,04,F,8964690,273,41135
15238072,202406,41135105,서현동,452968672,12585,04,F,468206744,13363,41135
8527129,202406,41135106,이매동,214893083,3639,04,F,223420212,3949,41135
14454190,202406,41135107,야탑동,283616054,6793,04,F,298070244,7442,41135
6851234,202406,41135108,판교동,152940940,3359,04,F,159792174,3667,41135
6040210,202406,41135109,삼평동,156517216,2562,04,F,162557426,2725,41135
3822450,202406,41135110,백현동,87791530,2159,04,F,91613980,2352,41135
970670,202407,41135101,분당동,31120000,728,04,F,32090670,763,41135
17610844,202407,41135102,수내동,494968005,10372,04,F,512578849,11060,41135
15095980,202407,41135103,정자동,401360442,7294,04,F,416456422,7848,41135
166500,202407,41135104,율동,4794850,120,04,F,4961350,127,41135
15604656,202407,41135105,서현동,403331280,10561,04,F,418935936,11358,41135
5730165,202407,41135106,이매동,206853498,3565,04,F,212583663,3792,41135
13906730,202407,41135107,야탑동,265204247,5882,04,F,279110977,6538,41135
7463790,202407,41135108,판교동,137444577,2857,04,F,144908367,3109,41135
4655420,202407,41135109,삼평동,152854114,2185,04,F,157509534,2345,41135
6804590,202407,41135110,백현동,76373690,1825,04,F,83178280,1995,41135
1312000,202408,41135101,분당동,21721360,614,04,F,23033360,641,41135
17856782,202408,41135102,수내동,471572532,9316,04,F,489429314,10000,41135
20061010,202408,41135103,정자동,389492934,6773,04,F,409553944,7433,41135
404000,202408,41135104,율동,6929550,114,04,F,7333550,121,41135
15107470,202408,41135105,서현동,374212657,10272,04,F,389320127,10994,41135
6355267,202408,41135106,이매동,188624808,3218,04,F,194980075,3479,41135
12891390,202408,41135107,야탑동,241177184,5449,04,F,254068574,6107,41135
6552000,202408,41135108,판교동,119117699,2566,04,F,125669699,2841,41135
5996870,202408,41135109,삼평동,137068967,2132,04,F,143065837,2338,41135
5697890,202408,41135110,백현동,71167920,1559,04,F,76865810,1740,41135
1386540,202409,41135101,분당동,33074170,1038,04,F,34460710,1079,41135
21331340,202409,41135102,수내동,596134204,12482,04,F,617465544,13303,41135
21221180,202409,41135103,정자동,489223563,8518,04,F,510444743,9229,41135
225600,202409,41135104,율동,11956170,246,04,F,12181770,254,41135
20805160,202409,41135105,서현동,500683447,13192,04,F,521488607,14032,41135
8100470,202409,41135106,이매동,240642029,4178,04,F,248742499,4499,41135
18169800,202409,41135107,야탑동,331322746,7292,04,F,349492546,8161,41135
6417478,202409,41135108,판교동,165344710,3435,04,F,171762188,3743,41135
5692680,202409,41135109,삼평동,172137982,2803,04,F,177830662,3003,41135
6792020,202409,41135110,백현동,90203371,1996,04,F,96995391,2189,41135
1897690,202410,41135101,분당동,30812560,1026,04,F,32710250,1059,41135
21040700,202410,41135102,수내동,504407785,11754,04,F,525448485,12499,41135
20883151,202410,41135103,정자동,427718369,8477,04,F,448601520,9165,41135
274600,202410,41135104,율동,10388290,215,04,F,10662890,228,41135
18740778,202410,41135105,서현동,435088189,12780,04,F,453828967,13570,41135
8138590,202410,41135106,이매동,212868736,4101,04,F,221007326,4410,41135
17152280,202410,41135107,야탑동,292330800,7349,04,F,309483080,8098,41135
6979998,202410,41135108,판교동,143782878,3510,04,F,150762876,3807,41135
5236590,202410,41135109,삼평동,140582123,2658,04,F,145818713,2853,41135
6986650,202410,41135110,백현동,82453350,2027,04,F,89440000,2254,41135
1265830,202411,41135101,분당동,28495520,921,04,F,29761350,960,41135
20189196,202411,41135102,수내동,452493833,10034,04,F,472683029,10738,41135
18697660,202411,41135103,정자동,405165183,7565,04,F,423862843,8170,41135
597000,202411,41135104,율동,10072050,161,04,F,10669050,183,41135
14043850,202411,41135105,서현동,411528978,11752,04,F,425572828,12422,41135
5730623,202411,41135106,이매동,186342348,3797,04,F,192072971,4053,41135
18719490,202411,41135107,야탑동,260589028,6498,04,F,279308518,7278,41135
10679930,202411,41135108,판교동,135217178,3118,04,F,145897108,3372,41135
6575790,202411,41135109,삼평동,120827322,2505,04,F,127403112,2679,41135
5878730,202411,41135110,백현동,81019175,2030,04,F,86897905,2235,41135
1146260,202412,41135101,분당동,36062100,767,04,F,37208360,795,41135
19681882,202412,41135102,수내동,555997242,10975,04,F,575679124,11592,41135
24745220,202412,41135103,정자동,453996563,8197,04,F,478741783,8838,41135
186300,202412,41135104,율동,5230100,129,04,F,5416400,136,41135
20203619,202412,41135105,서현동,503430817,13032,04,F,523634436,13763,41135
6166970,202412,41135106,이매동,225636245,4109,04,F,231803215,4332,41135
19802010,202412,41135107,야탑동,314234188,6993,04,F,334036198,7825,41135
7590880,202412,41135108,판교동,159656600,3424,04,F,167247480,3720,41135
7841960,202412,41135109,삼평동,153940039,2743,04,F,161781999,2906,41135
6645735,202412,41135110,백현동,98392085,2170,04,F,105037820,2371,41135
1568820,202501,41135101,분당동,58873630,1212,04,F,60442450,1253,41135
33094113,202501,41135102,수내동,1054134356,18340,04,F,1087228469,19297,41135
32482630,202501,41135103,정자동,889959067,12272,04,F,922441697,13300,41135
276600,202501,41135104,율동,9635930,215,04,F,9912530,223,41135
31121518,202501,41135105,서현동,905157709,20323,04,F,936279227,21459,41135
14526419,202501,41135106,이매동,402256371,6308,04,F,416782790,6672,41135
27888110,202501,41135107,야탑동,530227251,10127,04,F,558115361,11064,41135
10958380,202501,41135108,판교동,252349005,4930,04,F,263307385,5272,41135
9385130,202501,41135109,삼평동,260717169,3930,04,F,270102299,4179,41135
11119940,202501,41135110,백현동,183744880,3274,04,F,194864820,3530,41135
2685350,202502,41135101,분당동,70873065,1544,04,F,73558415,1596,41135
38102065,202502,41135102,수내동,1323085607,23299,04,F,1361187672,24589,41135
51275615,202502,41135103,정자동,1232920676,16382,04,F,1284196291,17673,41135
436930,202502,41135104,율동,11274000,237,04,F,11710930,249,41135
43583083,202502,41135105,서현동,1194732067,25987,04,F,1238315150,27275,41135
13962672,202502,41135106,이매동,499960195,7518,04,F,513922867,7919,41135
30522422,202502,41135107,야탑동,667744004,12738,04,F,698266426,13932,41135
13997640,202502,41135108,판교동,347014680,5947,04,F,361012320,6384,41135
13314550,202502,41135109,삼평동,327209112,4884,04,F,340523662,5256,41135
14406110,202502,41135110,백현동,230039560,3555,04,F,244445670,3845,41135
3363540,202503,41135101,분당동,75255264,1969,04,F,78618804,2034,41135
51495973,202503,41135102,수내동,1453871356,26837,04,F,1505367329,28238,41135
55228525,202503,41135103,정자동,1331699601,19788,04,F,1386928126,21296,41135
855200,202503,41135104,율동,19664850,438,04,F,20520050,499,41135
41695687,202503,41135105,서현동,1294961403,31421,04,F,1336657090,33006,41135
21091042,202503,41135106,이매동,565662588,9838,04,F,586753630,10443,41135
38008032,202503,41135107,야탑동,749361207,15034,04,F,787369239,16360,41135
20438175,202503,41135108,판교동,371361803,7489,04,F,391799978,8087,41135
15597131,202503,41135109,삼평동,400394046,5990,04,F,415991177,6419,41135
15003260,202503,41135110,백현동,269883585,4723,04,F,284886845,5110,41135
2138210,202504,41135101,분당동,84127611,1985,04,F,86265821,2052,41135
41171375,202504,41135102,수내동,1405970220,25489,04,F,1447141595,26705,41135
50945145,202504,41135103,정자동,1241799580,19616,04,F,1292744725,21248,41135
928100,202504,41135104,율동,17878330,578,04,F,18806430,629,41135
45817758,202504,41135105,서현동,1253081627,28999,04,F,1298899385,30648,41135
13943163,202504,41135106,이매동,541352808,8988,04,F,555295971,9559,41135
37255642,202504,41135107,야탑동,783505883,15260,04,F,820761525,16685,41135
19555509,202504,41135108,판교동,365613772,7967,04,F,385169281,8597,41135
15102013,202504,41135109,삼평동,347286468,5737,04,F,362388481,6143,41135
16064760,202504,41135110,백현동,242850750,4803,04,F,258915510,5172,41135
0,202001,41135101,분당동,461500,12,05,M,461500,12,41135
